11:19:55.0893,right_arm,baseline,train,286121.938,260539.359,295346.406,302883.062,272337.156,277821.031,253404.875,265791.031,-0.028,0.996,-0.191,-2.411,-1.770,0.671,100.000,12296.000,1.000
11:19:55.0905,right_arm,baseline,train,286121.375,260533.562,295340.594,302878.219,272337.875,277813.250,253403.969,265785.156,-0.026,0.996,-0.191,-2.258,-1.740,0.610,100.000,12297.000,1.000
11:19:55.0905,right_arm,baseline,train,286119.344,260534.188,295347.562,302892.781,272340.656,277813.344,253403.344,265797.562,-0.026,0.995,-0.191,-2.136,-1.678,0.610,100.000,12298.000,1.000
11:19:55.0905,right_arm,baseline,train,286108.438,260530.969,295344.156,302889.125,272335.469,277814.844,253400.844,265802.125,-0.025,0.995,-0.191,-2.197,-1.587,0.671,100.000,12299.000,1.000
11:19:55.0905,right_arm,baseline,train,286098.844,260524.875,295332.625,302873.938,272331.062,277810.844,253399.500,265787.750,-0.025,0.996,-0.190,-2.228,-1.495,0.641,100.000,12300.000,1.000
11:19:55.0926,right_arm,baseline,train,286102.000,260523.984,295330.562,302871.062,272334.844,277806.969,253400.938,265783.094,-0.024,0.996,-0.188,-2.258,-1.465,0.641,100.000,12301.000,1.000
11:19:55.0926,right_arm,baseline,train,286103.594,260526.578,295337.562,302880.812,272339.938,277813.062,253407.469,265794.250,-0.022,0.995,-0.188,-2.167,-1.526,0.641,100.000,12302.000,1.000
11:19:55.0926,right_arm,baseline,train,286102.625,260529.703,295343.719,302888.781,272338.938,277813.250,253404.688,265805.531,-0.023,0.997,-0.187,-2.197,-1.373,0.702,100.000,12303.000,1.000
11:19:55.0926,right_arm,baseline,train,286101.812,260528.453,295338.812,302884.219,272337.062,277811.719,253404.688,265799.812,-0.024,0.996,-0.189,-2.197,-1.312,0.702,100.000,12304.000,1.000
11:19:55.0938,right_arm,baseline,train,286097.875,260519.781,295326.188,302873.312,272332.688,277804.656,253400.312,265786.031,-0.024,0.998,-0.189,-2.167,-1.282,0.671,100.000,12305.000,1.000
11:19:55.0938,right_arm,baseline,train,286097.062,260518.719,295325.750,302876.438,272332.594,277807.875,253402.094,265790.062,-0.023,0.996,-0.188,-2.075,-1.160,0.702,100.000,12306.000,1.000
11:19:55.0938,right_arm,baseline,train,286092.344,260518.438,295328.875,302882.344,272328.125,277807.969,253398.438,265799.000,-0.022,0.997,-0.189,-2.106,-0.977,0.671,100.000,12307.000,1.000
11:19:55.0938,right_arm,baseline,train,286089.906,260515.312,295323.344,302873.562,272324.562,277805.719,253395.844,265789.781,-0.022,0.994,-0.188,-2.106,-0.885,0.580,100.000,12308.000,1.000
11:19:55.0959,right_arm,baseline,train,286091.625,260513.078,295317.688,302862.938,272324.094,277802.156,253395.750,265777.531,-0.022,0.994,-0.189,-2.106,-0.824,0.702,100.000,12309.000,1.000
11:19:55.0959,right_arm,baseline,train,286098.594,260518.438,295324.062,302868.312,272330.094,277804.312,253398.250,265781.750,-0.023,0.996,-0.193,-2.014,-0.641,0.641,100.000,12310.000,1.000
11:19:55.0959,right_arm,baseline,train,286105.562,260529.438,295339.781,302884.469,272336.875,277814.844,253402.094,265798.281,-0.023,0.997,-0.190,-1.923,-0.580,0.610,100.000,12311.000,1.000
11:19:55.0959,right_arm,baseline,train,286107.625,260533.828,295341.312,302886.281,272336.438,277814.938,253401.375,265796.750,-0.023,0.998,-0.190,-1.862,-0.549,0.549,100.000,12312.000,1.000
11:19:55.0971,right_arm,baseline,train,286108.500,260531.766,295334.344,302871.781,272334.750,277805.562,253399.062,265785.156,-0.023,0.999,-0.191,-1.923,-0.427,0.519,100.000,12313.000,1.000
11:19:55.0971,right_arm,baseline,train,286113.062,260533.562,295336.281,302870.000,272338.938,277805.906,253401.562,265785.781,-0.024,0.997,-0.192,-1.923,-0.488,0.458,100.000,12314.000,1.000
11:19:55.0971,right_arm,baseline,train,286115.125,260542.578,295348.469,302883.844,272346.094,277819.938,253408.625,265800.062,-0.023,0.995,-0.187,-1.953,-0.305,0.549,100.000,12315.000,1.000
11:19:55.0971,right_arm,baseline,train,286110.031,260539.188,295344.625,302879.906,272340.281,277817.000,253403.172,265800.250,-0.025,0.996,-0.188,-1.923,-0.214,0.549,100.000,12316.000,1.000
11:19:55.0983,right_arm,baseline,train,286112.281,260532.578,295332.375,302866.875,272333.312,277806.344,253396.906,265785.156,-0.025,0.995,-0.189,-1.923,-0.122,0.610,100.000,12317.000,1.000
11:19:55.0983,right_arm,baseline,train,286117.906,260530.344,295330.750,302865.250,272336.156,277804.469,253398.703,265781.125,-0.025,0.996,-0.187,-2.045,-0.153,0.549,100.000,12318.000,1.000
11:19:55.0983,right_arm,baseline,train,286118.781,260534.984,295340.312,302877.406,272341.969,277814.594,253405.141,265796.406,-0.026,0.999,-0.191,-1.953,-0.122,0.519,100.000,12319.000,1.000
11:19:55.0983,right_arm,baseline,train,286115.219,260536.953,295341.469,302879.375,272344.031,277822.375,253409.250,265803.469,-0.025,0.998,-0.192,-1.862,-0.183,0.519,100.000,12320.000,1.000
11:19:55.0999,right_arm,baseline,train,286113.594,260539.641,295336.656,302870.094,272348.781,277826.219,253413.891,265798.375,-0.025,0.996,-0.190,-1.831,-0.183,0.549,100.000,12321.000,1.000
11:19:55.0999,right_arm,baseline,train,286106.906,260535.516,295327.906,302859.969,272348.500,277819.406,253411.484,265789.875,-0.026,0.995,-0.189,-1.801,-0.061,0.610,100.000,12322.000,1.000
11:19:55.0999,right_arm,baseline,train,286103.938,260537.219,295330.750,302865.344,272349.750,277825.125,253413.453,265797.750,-0.026,0.998,-0.193,-1.862,-0.214,0.671,100.000,12323.000,1.000
11:19:55.0999,right_arm,baseline,train,286103.938,260542.047,295335.656,302871.344,272350.750,277829.781,253416.578,265809.469,-0.026,0.999,-0.194,-1.892,-0.183,0.610,100.000,12324.000,1.000
11:19:56.0010,right_arm,baseline,train,286104.031,260540.703,295328.969,302862.031,272350.312,277830.125,253419.078,265802.312,-0.027,0.998,-0.194,-1.801,-0.244,0.580,100.000,12325.000,1.000
11:19:56.0010,right_arm,baseline,train,286105.281,260537.484,295323.156,302856.500,272353.250,277829.594,253422.750,265794.812,-0.029,0.998,-0.193,-1.892,-0.275,0.641,100.000,12326.000,1.000
11:19:56.0010,right_arm,baseline,train,286103.062,260533.641,295324.312,302861.938,272348.781,277823.062,253416.484,265797.938,-0.029,0.999,-0.187,-2.014,-0.244,0.641,100.000,12327.000,1.000
11:19:56.0010,right_arm,baseline,train,286101.281,260535.250,295328.156,302861.594,272346.281,277824.344,253413.891,265806.344,-0.029,0.999,-0.189,-2.075,-0.366,0.732,100.000,12328.000,1.000
11:19:56.0034,right_arm,baseline,train,286102.156,260535.797,295325.844,302859.094,272345.750,277823.531,253415.859,265801.594,-0.027,0.999,-0.189,-2.136,-0.397,0.702,100.000,12329.000,1.000
11:19:56.0034,right_arm,baseline,train,286101.281,260529.172,295316.281,302848.812,272340.656,277807.250,253404.953,265787.094,-0.028,0.996,-0.190,-2.075,-0.397,0.763,100.000,12330.000,1.000
11:19:56.0034,right_arm,baseline,train,286101.531,260527.203,295317.625,302853.094,272340.000,277804.750,253404.156,265789.156,-0.028,0.997,-0.194,-2.167,-0.427,0.671,100.000,12331.000,1.000
11:19:56.0034,right_arm,baseline,train,286099.469,260530.875,295324.938,302864.000,272340.906,277816.906,253409.609,265803.750,-0.029,0.998,-0.190,-2.167,-0.488,0.671,100.000,12332.000,1.000
11:19:56.0048,right_arm,baseline,train,286096.875,260529.797,295320.562,302859.094,272339.562,277817.531,253409.062,265801.062,-0.027,0.997,-0.187,-2.167,-0.519,0.732,100.000,12333.000,1.000
11:19:56.0048,right_arm,baseline,train,286097.969,260527.656,295312.969,302850.156,272338.406,277808.594,253407.016,265789.000,-0.027,0.997,-0.186,-2.197,-0.519,0.671,100.000,12334.000,1.000
11:19:56.0048,right_arm,baseline,train,286097.344,260523.266,295311.625,302850.781,272336.531,277800.531,253402.453,265789.000,-0.027,0.997,-0.187,-2.228,-0.671,0.702,100.000,12335.000,1.000
11:19:56.0048,right_arm,baseline,train,286096.812,260527.297,295321.188,302863.656,272336.531,277806.906,253402.906,265801.406,-0.025,0.995,-0.190,-2.197,-0.610,0.671,100.000,12336.000,1.000
11:19:56.0061,right_arm,baseline,train,286097.062,260530.969,295322.781,302863.906,272339.844,277814.500,253408.438,265803.469,-0.026,0.996,-0.190,-2.106,-0.641,0.702,100.000,12337.000,1.000
11:19:56.0061,right_arm,baseline,train,286100.469,260530.688,295318.500,302857.938,272342.438,277809.750,253410.141,265798.562,-0.026,0.996,-0.188,-2.136,-0.702,0.671,100.000,12338.000,1.000
11:19:56.0061,right_arm,baseline,train,286103.500,260526.766,295318.594,302860.438,272344.656,277803.125,253409.422,265795.688,-0.028,0.996,-0.188,-2.197,-0.671,0.580,100.000,12339.000,1.000
11:19:56.0061,right_arm,baseline,train,286103.500,260529.359,295327.625,302876.344,272347.094,277808.688,253409.703,265807.594,-0.025,0.997,-0.190,-2.136,-0.763,0.641,100.000,12340.000,1.000
11:19:56.0077,right_arm,baseline,train,286098.125,260529.000,295322.156,302866.250,272341.906,277810.844,253409.344,265808.656,-0.026,0.996,-0.193,-2.228,-0.854,0.641,100.000,12341.000,1.000
11:19:56.0077,right_arm,baseline,train,286098.312,260527.203,295315.375,302855.969,272343.219,277810.469,253412.734,265803.469,-0.027,0.995,-0.190,-2.136,-0.854,0.641,100.000,12342.000,1.000
11:19:56.0077,right_arm,baseline,train,286100.375,260525.594,295313.750,302852.656,272346.438,277811.000,253417.922,265799.625,-0.025,0.998,-0.190,-2.136,-0.916,0.549,100.000,12343.000,1.000
11:19:56.0077,right_arm,baseline,train,286105.031,260533.562,295325.844,302864.281,272351.906,277817.719,253421.766,265812.844,-0.025,0.997,-0.191,-2.106,-0.885,0.580,100.000,12344.000,1.000
11:19:56.0093,right_arm,baseline,train,286106.719,260540.344,295332.281,302869.906,272354.594,277827.719,253426.766,265820.000,-0.025,0.996,-0.190,-2.136,-0.854,0.702,100.000,12345.000,1.000
11:19:56.0093,right_arm,baseline,train,286106.469,260535.797,295323.594,302858.656,272348.688,277816.000,253419.438,265807.219,-0.026,0.995,-0.192,-2.014,-0.824,0.610,100.000,12346.000,1.000
11:19:56.0093,right_arm,baseline,train,286107.156,260531.406,295317.062,302852.125,272349.500,277809.219,253418.812,265799.969,-0.025,0.998,-0.191,-2.014,-0.885,0.458,100.000,12347.000,1.000
11:19:56.0093,right_arm,baseline,train,286105.750,260534.453,295321.625,302859.281,272353.250,277817.281,253422.484,265809.469,-0.026,0.999,-0.190,-1.984,-0.854,0.488,100.000,12348.000,1.000
11:19:56.0118,right_arm,baseline,train,286102.156,260534.453,295323.344,302861.594,272348.781,277818.531,253417.656,265814.812,-0.026,0.998,-0.190,-2.045,-0.793,0.458,100.000,12349.000,1.000
11:19:56.0118,right_arm,baseline,train,286100.375,260531.594,295316.000,302852.219,272345.375,277817.906,253418.094,265804.625,-0.025,0.996,-0.189,-1.984,-0.977,0.336,100.000,12350.000,1.000
11:19:56.0118,right_arm,baseline,train,286101.344,260528.094,295308.844,302845.938,272344.938,277809.031,253413.719,265794.250,-0.026,0.996,-0.188,-1.923,-0.854,0.458,100.000,12351.000,1.000
11:19:56.0118,right_arm,baseline,train,286104.500,260529.438,295315.188,302855.438,272348.688,277811.531,253414.078,265802.500,-0.028,0.996,-0.193,-2.014,-0.824,0.397,100.000,12352.000,1.000
11:19:56.0134,right_arm,baseline,train,286104.219,260534.891,295324.844,302870.094,272349.594,277818.250,253414.797,265814.125,-0.026,0.995,-0.192,-2.106,-0.854,0.336,100.000,12353.000,1.000
11:19:56.0134,right_arm,baseline,train,286100.469,260533.375,295318.312,302861.500,272345.656,277814.062,253409.969,265806.406,-0.025,0.995,-0.194,-1.984,-0.885,0.336,100.000,12354.000,1.000
11:19:56.0134,right_arm,baseline,train,286096.969,260529.172,295307.156,302843.812,272342.969,277807.969,253408.797,265792.469,-0.026,0.993,-0.192,-1.862,-0.885,0.336,100.000,12355.000,1.000
11:19:56.0134,right_arm,baseline,train,286096.438,260529.797,295310.094,302849.344,272347.156,277813.594,253413.188,265796.062,-0.026,0.993,-0.192,-1.831,-0.916,0.305,100.000,12356.000,1.000
11:19:56.0143,right_arm,baseline,train,286095.469,260535.875,295317.781,302858.469,272347.625,277822.906,253413.891,265806.688,-0.025,0.995,-0.192,-1.862,-1.007,0.336,100.000,12357.000,1.000
11:19:56.0143,right_arm,baseline,train,286093.500,260531.859,295312.250,302849.250,272341.812,277817.188,253409.156,265801.312,-0.024,0.997,-0.193,-1.770,-0.946,0.397,100.000,12358.000,1.000
11:19:56.0143,right_arm,baseline,train,286092.969,260529.531,295303.750,302838.062,272341.625,277811.188,253409.062,265790.781,-0.025,0.995,-0.194,-1.953,-0.946,0.305,100.000,12359.000,1.000
11:19:56.0143,right_arm,baseline,train,286091.531,260527.203,295301.250,302837.281,272343.406,277810.188,253409.609,265791.406,-0.026,0.994,-0.192,-1.862,-0.946,0.183,100.000,12360.000,1.000
11:19:56.0159,right_arm,baseline,train,286090.000,260529.797,295308.312,302847.188,272344.031,277813.500,253409.062,265804.531,-0.028,0.997,-0.192,-1.862,-1.038,0.275,100.000,12361.000,1.000
11:19:56.0159,right_arm,baseline,train,286091.438,260534.266,295309.750,302848.094,272347.438,277820.406,253415.422,265809.000,-0.029,0.998,-0.191,-1.953,-1.038,0.183,100.000,12362.000,1.000
11:19:56.0159,right_arm,baseline,train,286095.719,260537.406,295307.500,302843.188,272353.531,277820.031,253419.984,265805.094,-0.028,0.998,-0.192,-1.953,-0.977,0.183,100.000,12363.000,1.000
11:19:56.0159,right_arm,baseline,train,286101.531,260536.422,295308.219,302844.500,272357.625,277820.406,253423.641,265803.750,-0.029,0.999,-0.190,-1.923,-1.007,0.244,100.000,12364.000,1.000
11:19:56.0172,right_arm,baseline,train,286100.906,260539.188,295314.938,302853.094,272358.344,277827.812,253427.578,265816.062,-0.030,1.000,-0.189,-1.953,-1.068,0.183,100.000,12365.000,1.000
11:19:56.0172,right_arm,baseline,train,286096.250,260537.219,295312.438,302851.219,272353.688,277830.500,253427.219,265816.531,-0.027,0.999,-0.192,-2.014,-1.160,0.183,100.000,12366.000,1.000
11:19:56.0172,right_arm,baseline,train,286093.312,260530.875,295301.969,302838.344,272346.531,277816.000,253419.078,265802.562,-0.028,1.000,-0.191,-2.167,-1.190,0.183,100.000,12367.000,1.000
11:19:56.0172,right_arm,baseline,train,286090.188,260523.094,295295.000,302833.344,272341.812,277803.688,253413.453,265793.625,-0.029,1.000,-0.194,-2.167,-1.190,0.305,100.000,12368.000,1.000
11:19:56.0188,right_arm,baseline,train,286089.031,260524.969,295301.531,302839.406,272338.688,277806.625,253411.031,265802.125,-0.030,1.000,-0.195,-2.197,-1.251,0.244,100.000,12369.000,1.000
11:19:56.0188,right_arm,baseline,train,286086.688,260525.422,295302.219,302835.406,272335.531,277807.438,253407.547,265804.188,-0.029,0.998,-0.191,-2.289,-1.312,0.275,100.000,12370.000,1.000
11:19:56.0188,right_arm,baseline,train,286088.406,260525.156,295296.406,302828.688,272334.469,277799.656,253402.984,265794.812,-0.026,0.997,-0.191,-2.350,-1.282,0.305,100.000,12371.000,1.000
11:19:56.0188,right_arm,baseline,train,286093.656,260527.297,295295.000,302826.719,272337.969,277800.188,253405.406,265788.281,-0.029,0.996,-0.191,-2.319,-1.343,0.305,100.000,12372.000,1.000
11:19:56.0204,right_arm,baseline,train,286095.469,260531.766,295303.406,302837.438,272341.625,277805.469,253407.906,265797.656,-0.028,0.995,-0.195,-2.350,-1.282,0.336,100.000,12373.000,1.000
11:19:56.0204,right_arm,baseline,train,286091.781,260535.516,295306.688,302843.875,272343.062,277813.594,253411.484,265807.594,-0.029,0.994,-0.193,-2.319,-1.282,0.397,100.000,12374.000,1.000
11:19:56.0204,right_arm,baseline,train,286093.219,260535.172,295300.875,302838.000,272344.219,277813.156,253412.109,265801.875,-0.028,0.994,-0.193,-2.411,-1.434,0.519,100.000,12375.000,1.000
11:19:56.0204,right_arm,baseline,train,286101.531,260536.062,295300.344,302834.312,272348.781,277811.188,253413.891,265795.594,-0.027,0.995,-0.191,-2.258,-1.404,0.549,100.000,12376.000,1.000
11:19:56.0231,right_arm,baseline,train,286105.281,260536.422,295305.281,302841.219,272349.312,277809.031,253411.219,265801.062,-0.028,0.997,-0.194,-2.197,-1.282,0.488,100.000,12377.000,1.000
11:19:56.0231,right_arm,baseline,train,286103.938,260539.281,295311.188,302849.344,272348.875,277815.469,253413.453,265811.344,-0.029,0.997,-0.194,-2.045,-1.373,0.610,100.000,12378.000,1.000
11:19:56.0231,right_arm,baseline,train,286099.219,260532.922,295303.750,302841.031,272346.719,277813.344,253412.109,265806.156,-0.029,1.000,-0.194,-2.106,-1.434,0.610,100.000,12379.000,1.000
11:19:56.0231,right_arm,baseline,train,286100.375,260529.984,295296.969,302832.438,272348.062,277807.688,253412.109,265797.219,-0.028,0.999,-0.188,-2.197,-1.343,0.641,100.000,12380.000,1.000
11:19:56.0244,right_arm,instruction,train,286103.938,260530.344,295301.531,302840.219,272351.469,277808.594,253412.734,265801.406,-0.027,0.997,-0.187,-2.319,-1.343,0.610,100.000,12381.000,1.000
11:19:56.0244,right_arm,instruction,train,286101.812,260533.828,295306.156,302842.625,272348.406,277813.344,253411.219,265811.781,-0.027,0.998,-0.193,-2.319,-1.434,0.488,100.000,12382.000,1.000
11:19:56.0244,right_arm,instruction,train,286099.469,260531.859,295301.531,302835.031,272346.438,277811.188,253408.984,265810.625,-0.026,0.997,-0.192,-2.289,-1.404,0.427,100.000,12383.000,1.000
11:19:56.0244,right_arm,instruction,train,286100.031,260528.281,295293.656,302825.281,272345.656,277808.156,253408.984,265797.938,-0.026,0.998,-0.188,-2.258,-1.312,0.519,100.000,12384.000,1.000
11:19:56.0262,right_arm,instruction,train,286102.625,260525.594,295292.312,302825.844,272345.125,277803.406,253411.219,265796.844,-0.026,0.999,-0.191,-2.472,-1.343,0.519,100.000,12385.000,1.000
11:19:56.0262,right_arm,instruction,train,286099.469,260525.859,295297.219,302834.219,272339.750,277803.938,253407.016,265806.406,-0.024,0.997,-0.189,-2.472,-1.190,0.488,100.000,12386.000,1.000
11:19:56.0262,right_arm,instruction,train,286096.344,260526.141,295296.250,302831.188,272338.500,277806.625,253405.219,265807.938,-0.024,0.993,-0.192,-2.411,-1.129,0.580,100.000,12387.000,1.000
11:19:56.0262,right_arm,instruction,train,286095.281,260525.156,295288.719,302819.312,272339.219,277805.188,253406.484,265797.406,-0.022,0.991,-0.193,-2.411,-1.068,0.671,100.000,12388.000,1.000
11:19:56.0267,right_arm,instruction,train,286100.719,260525.594,295290.438,302819.750,272343.500,277805.469,253408.719,265795.156,-0.023,0.991,-0.194,-2.289,-1.038,0.732,100.000,12389.000,1.000
11:19:56.0267,right_arm,instruction,train,286104.938,260533.109,295300.812,302833.688,272347.094,277812.250,253410.672,265808.219,-0.024,0.991,-0.195,-2.289,-0.885,0.671,100.000,12390.000,1.000
11:19:56.0267,right_arm,instruction,train,286102.875,260534.891,295300.812,302834.844,272343.875,277812.625,253408.797,265809.906,-0.025,0.992,-0.196,-2.136,-0.763,0.702,100.000,12391.000,1.000
11:19:56.0267,right_arm,instruction,train,286101.531,260534.094,295295.000,302826.906,272344.500,277811.625,253412.375,265802.125,-0.024,0.993,-0.196,-2.136,-0.702,0.702,100.000,12392.000,1.000
11:19:56.0283,right_arm,instruction,train,286103.594,260533.828,295292.312,302823.781,272349.406,277813.250,253417.297,265799.531,-0.025,0.991,-0.197,-2.075,-0.610,0.671,100.000,12393.000,1.000
